,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
8872,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2018,3,2018,10,All (PS),area,159150.0
8873,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2018,3,2018,10,All (PS),production,348970.0
8874,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2018,3,2018,10,All (PS),yield,2.1927112786679235
8875,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2019,3,2019,10,All (PS),area,159360.0
8876,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2019,3,2019,10,All (PS),production,349490.0
8877,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2019,3,2019,10,All (PS),yield,2.1930848393574296
8878,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2020,3,2020,10,All (PS),area,159570.0
8879,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2020,3,2020,10,All (PS),production,347010.0
8880,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2020,3,2020,10,All (PS),yield,2.174656890392931
8881,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2021,3,2021,10,All (PS),area,163920.0
8882,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2021,3,2021,10,All (PS),production,360370.0
8883,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2021,3,2021,10,All (PS),yield,2.1984504636408
8884,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2022,3,2022,10,All (PS),area,162558.08
8885,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2022,3,2022,10,All (PS),production,376049.51
8886,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2022,3,2022,10,All (PS),yield,2.313324013177321
8887,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2023,3,2023,10,All (PS),area,164915.17
8888,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2023,3,2023,10,All (PS),production,389997.73
8889,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Rice,Wet,2023,3,2023,10,All (PS),yield,2.3648384196553898
8890,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2012,3,2012,10,All (PS),area,269720.0
8891,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2012,3,2012,10,All (PS),production,485980.0
8892,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2012,3,2012,10,All (PS),yield,1.801794453507341
8893,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sweet Potatoes,Wet,2005,3,2005,10,All (PS),area,11500.0
8894,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sweet Potatoes,Wet,2005,3,2005,10,All (PS),production,117100.0
8895,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sweet Potatoes,Wet,2005,3,2005,10,All (PS),yield,10.182608695652174
8896,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sweet Potatoes,Wet,2006,3,2006,10,All (PS),area,11790.0
8897,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sweet Potatoes,Wet,2006,3,2006,10,All (PS),production,120120.0
8898,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sweet Potatoes,Wet,2006,3,2006,10,All (PS),yield,10.188295165394402
8899,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cowpea,Wet,2007,3,2007,10,All (PS),area,35500.0
8900,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cowpea,Wet,2007,3,2007,10,All (PS),production,330200.0
8901,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cowpea,Wet,2007,3,2007,10,All (PS),yield,9.301408450704225
8902,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cowpea,Wet,2008,3,2008,10,All (PS),area,47000.0
8903,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cowpea,Wet,2008,3,2008,10,All (PS),production,34110.0
8904,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cowpea,Wet,2008,3,2008,10,All (PS),yield,0.7257446808510638
8905,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2007,3,2007,10,All (PS),area,200830.0
8906,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2007,3,2007,10,All (PS),production,330200.0
8907,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2007,3,2007,10,All (PS),yield,1.6441766668326445
8908,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2008,3,2008,10,All (PS),area,209860.0
8909,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2008,3,2008,10,All (PS),production,345500.0
8910,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2008,3,2008,10,All (PS),yield,1.646335652339655
8911,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2018,3,2018,10,All (PS),area,204620.0
8912,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2018,3,2018,10,All (PS),production,274050.0
8913,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2018,3,2018,10,All (PS),yield,1.3393118952204086
8914,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2019,3,2019,10,All (PS),area,204610.0
8915,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2019,3,2019,10,All (PS),production,276280.0
8916,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2019,3,2019,10,All (PS),yield,1.3502761350862618
8917,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2020,3,2020,10,All (PS),area,204590.0
8918,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2020,3,2020,10,All (PS),production,280530.0
8919,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2020,3,2020,10,All (PS),yield,1.371181387164573
8920,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2021,3,2021,10,All (PS),area,209910.0
8921,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2021,3,2021,10,All (PS),production,288950.0
8922,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2021,3,2021,10,All (PS),yield,1.376542327664237
8923,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),area,247115.49
8924,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),production,310227.09
8925,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2022,3,2022,10,All (PS),yield,1.2553931362214488
8926,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2023,3,2023,10,All (PS),area,250080.88
8927,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2023,3,2023,10,All (PS),production,326465.77
8928,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Groundnuts (In Shell),Wet,2023,3,2023,10,All (PS),yield,1.3054407438105624
8929,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2010,3,2010,10,All (PS),area,4590.0
8930,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2010,3,2010,10,All (PS),production,17510.0
8931,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2010,3,2010,10,All (PS),yield,3.814814814814815
8932,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2011,3,2011,10,All (PS),area,53450.0
8933,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2011,3,2011,10,All (PS),production,17510.0
8934,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2011,3,2011,10,All (PS),yield,0.3275958840037418
8935,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2012,3,2012,10,All (PS),area,54270.0
8936,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2012,3,2012,10,All (PS),production,17510.0
8937,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2012,3,2012,10,All (PS),yield,0.3226460291136908
8938,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2014,3,2014,10,All (PS),area,22300.0
8939,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2014,3,2014,10,All (PS),production,48800.0
8940,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2014,3,2014,10,All (PS),yield,2.188340807174888
8941,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2015,3,2015,10,All (PS),area,24400.0
8942,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2015,3,2015,10,All (PS),production,51360.0
8943,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2015,3,2015,10,All (PS),yield,2.1049180327868853
8944,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2016,3,2016,10,All (PS),area,24800.0
8945,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2016,3,2016,10,All (PS),production,96100.0
8946,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2016,3,2016,10,All (PS),yield,3.875
8947,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2017,3,2017,10,All (PS),area,30800.0
8948,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2017,3,2017,10,All (PS),production,99000.0
8949,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2017,3,2017,10,All (PS),yield,3.2142857142857144
8950,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2018,3,2018,10,All (PS),area,31120.0
8951,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2018,3,2018,10,All (PS),production,101970.0
8952,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2018,3,2018,10,All (PS),yield,3.276670951156812
8953,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2019,3,2019,10,All (PS),area,31990.0
8954,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2019,3,2019,10,All (PS),production,103490.0
8955,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2019,3,2019,10,All (PS),yield,3.2350734604563924
8956,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2020,3,2020,10,All (PS),area,32900.0
8957,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2020,3,2020,10,All (PS),production,105050.0
8958,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2020,3,2020,10,All (PS),yield,3.1930091185410334
8959,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2021,3,2021,10,All (PS),area,33060.0
8960,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2021,3,2021,10,All (PS),production,109250.0
8961,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Onions,Wet,2021,3,2021,10,All (PS),yield,3.3045977011494254
8962,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,1999,3,1999,10,All (PS),area,25000.0
8963,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,1999,3,1999,10,All (PS),production,52000.0
8964,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,1999,3,1999,10,All (PS),yield,2.08
8965,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2000,3,2000,10,All (PS),area,26000.0
8966,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2000,3,2000,10,All (PS),production,52000.0
8967,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2000,3,2000,10,All (PS),yield,2.0
8968,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2001,3,2001,10,All (PS),area,26000.0
8969,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2001,3,2001,10,All (PS),production,56000.0
8970,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2001,3,2001,10,All (PS),yield,2.1538461538461537
8971,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2002,3,2002,10,All (PS),area,26000.0
8972,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2002,3,2002,10,All (PS),production,55000.0
8973,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2002,3,2002,10,All (PS),yield,2.1153846153846154
8974,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2003,3,2003,10,All (PS),area,26000.0
8975,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2003,3,2003,10,All (PS),production,55000.0
8976,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2003,3,2003,10,All (PS),yield,2.1153846153846154
8977,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2004,3,2004,10,All (PS),area,29000.0
8978,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2004,3,2004,10,All (PS),production,55300.0
8979,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2004,3,2004,10,All (PS),yield,1.9068965517241379
8980,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2013,3,2013,10,All (PS),area,3000.0
8981,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2013,3,2013,10,All (PS),production,3000.0
8982,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2013,3,2013,10,All (PS),yield,1.0
8983,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2014,3,2014,10,All (PS),area,9300.0
8984,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2014,3,2014,10,All (PS),production,2400.0
8985,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2014,3,2014,10,All (PS),yield,0.25806451612903225
8986,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2015,3,2015,10,All (PS),area,7900.0
8987,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2015,3,2015,10,All (PS),production,1460.0
8988,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2015,3,2015,10,All (PS),yield,0.1848101265822785
8989,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2016,3,2016,10,All (PS),area,8800.0
8990,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2016,3,2016,10,All (PS),production,3220.0
8991,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2016,3,2016,10,All (PS),yield,0.3659090909090909
8992,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2017,3,2017,10,All (PS),area,8700.0
8993,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2017,3,2017,10,All (PS),production,26200.0
8994,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2017,3,2017,10,All (PS),yield,3.0114942528735633
8995,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2018,3,2018,10,All (PS),area,8690.0
8996,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2018,3,2018,10,All (PS),production,26240.0
8997,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2018,3,2018,10,All (PS),yield,3.0195627157652476
8998,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2019,3,2019,10,All (PS),area,8570.0
8999,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2019,3,2019,10,All (PS),production,26370.0
9000,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2019,3,2019,10,All (PS),yield,3.077012835472579
9001,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2020,3,2020,10,All (PS),area,8450.0
9002,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2020,3,2020,10,All (PS),production,26500.0
9003,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2020,3,2020,10,All (PS),yield,3.136094674556213
9004,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2021,3,2021,10,All (PS),area,8320.0
9005,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2021,3,2021,10,All (PS),production,26610.0
9006,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2021,3,2021,10,All (PS),yield,3.1983173076923075
9007,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2022,3,2022,10,All (PS),area,6956.18
9008,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2022,3,2022,10,All (PS),production,25858.44
9009,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2022,3,2022,10,All (PS),yield,3.7173333640015063
9010,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2023,3,2023,10,All (PS),area,7027.83
9011,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2023,3,2023,10,All (PS),production,27648.73
9012,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Cotton,Wet,2023,3,2023,10,All (PS),yield,3.934177406112555
9013,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,1999,3,1999,10,All (PS),area,325000.0
9014,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,1999,3,1999,10,All (PS),production,613600.0
9015,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,1999,3,1999,10,All (PS),yield,1.888
9016,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2000,3,2000,10,All (PS),area,308000.0
9017,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2000,3,2000,10,All (PS),production,577700.0
9018,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2000,3,2000,10,All (PS),yield,1.8756493506493506
9019,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2001,3,2001,10,All (PS),area,307000.0
9020,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2001,3,2001,10,All (PS),production,577000.0
9021,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2001,3,2001,10,All (PS),yield,1.8794788273615635
9022,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2002,3,2002,10,All (PS),area,311000.0
9023,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2002,3,2002,10,All (PS),production,580000.0
9024,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2002,3,2002,10,All (PS),yield,1.864951768488746
9025,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2003,3,2003,10,All (PS),area,311000.0
9026,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2003,3,2003,10,All (PS),production,580000.0
9027,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2003,3,2003,10,All (PS),yield,1.864951768488746
9028,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2004,3,2004,10,All (PS),area,315630.0
9029,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2004,3,2004,10,All (PS),production,590200.0
9030,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2004,3,2004,10,All (PS),yield,1.869910971707379
9031,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2005,3,2005,10,All (PS),area,320340.0
9032,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2005,3,2005,10,All (PS),production,610000.0
9033,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2005,3,2005,10,All (PS),yield,1.9042267590684898
9034,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2006,3,2006,10,All (PS),area,320300.0
9035,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2006,3,2006,10,All (PS),production,640600.0
9036,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2006,3,2006,10,All (PS),yield,2.0
9037,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2007,3,2007,10,All (PS),area,261630.0
9038,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2007,3,2007,10,All (PS),production,420300.0
9039,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2007,3,2007,10,All (PS),yield,1.606467148262814
9040,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2008,3,2008,10,All (PS),area,269760.0
9041,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2008,3,2008,10,All (PS),production,435450.0
9042,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2008,3,2008,10,All (PS),yield,1.6142126334519573
9043,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2009,3,2009,10,All (PS),area,279880.0
9044,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2009,3,2009,10,All (PS),production,452820.0
9045,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2009,3,2009,10,All (PS),yield,1.617907674717736
9046,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2010,3,2010,10,All (PS),area,273170.0
9047,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2010,3,2010,10,All (PS),production,476380.0
9048,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2010,3,2010,10,All (PS),yield,1.7438957425778818
9049,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2011,3,2011,10,All (PS),area,270650.0
9050,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2011,3,2011,10,All (PS),production,484310.0
9051,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2011,3,2011,10,All (PS),yield,1.7894328468501755
9052,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2013,3,2013,10,All (PS),area,299370.0
9053,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2013,3,2013,10,All (PS),production,487400.0
9054,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2013,3,2013,10,All (PS),yield,1.6280856465243678
9055,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2014,3,2014,10,All (PS),area,398700.0
9056,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2014,3,2014,10,All (PS),production,489600.0
9057,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2014,3,2014,10,All (PS),yield,1.2279909706546275
9058,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2015,3,2015,10,All (PS),area,375500.0
9059,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2015,3,2015,10,All (PS),production,449930.0
9060,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2015,3,2015,10,All (PS),yield,1.1982157123834887
9061,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2016,3,2016,10,All (PS),area,401650.0
9062,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2016,3,2016,10,All (PS),production,394260.0
9063,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2016,3,2016,10,All (PS),yield,0.9816008963027512
9064,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2017,3,2017,10,All (PS),area,408510.0
9065,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2017,3,2017,10,All (PS),production,419890.0
9066,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2017,3,2017,10,All (PS),yield,1.027857335193753
9067,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2018,3,2018,10,All (PS),area,412590.0
9068,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2018,3,2018,10,All (PS),production,432490.0
9069,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2018,3,2018,10,All (PS),yield,1.0482319009185874
9070,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2019,3,2019,10,All (PS),area,411550.0
9071,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2019,3,2019,10,All (PS),production,429190.0
9072,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2019,3,2019,10,All (PS),yield,1.0428623496537481
9073,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2020,3,2020,10,All (PS),area,410500.0
9074,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2020,3,2020,10,All (PS),production,425900.0
9075,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2020,3,2020,10,All (PS),yield,1.0375152253349573
9076,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2021,3,2021,10,All (PS),area,426000.0
9077,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2021,3,2021,10,All (PS),production,446200.0
9078,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2021,3,2021,10,All (PS),yield,1.047417840375587
9079,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2022,3,2022,10,All (PS),area,418004.94
9080,NG1996A119,Nigeria,NG,Kaduna,none,Kaduna,Sorghum,Wet,2022,3,2022,10,All (PS),production,467342.39
