,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
185,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2005,10,2006,3,surface water,yield,0.5600044242893485
186,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2006,10,2007,3,surface water,area,13108.0
187,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2006,10,2007,3,surface water,production,10093.0
188,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2006,10,2007,3,surface water,yield,0.7699877937137626
189,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2007,10,2008,3,surface water,area,11644.0
190,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2007,10,2008,3,surface water,production,11644.0
191,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2007,10,2008,3,surface water,yield,1.0
192,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2008,10,2009,3,surface water,area,12236.0
193,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2008,10,2009,3,surface water,production,6111.0
194,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2008,10,2009,3,surface water,yield,0.4994279176201373
195,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2009,10,2010,3,surface water,area,5863.0
196,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2009,10,2010,3,surface water,production,3811.0
197,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2009,10,2010,3,surface water,yield,0.6500085280573086
198,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2010,10,2011,3,surface water,area,13866.0
199,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2010,10,2011,3,surface water,production,8320.0
200,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2010,10,2011,3,surface water,yield,0.6000288475407471
201,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2011,10,2012,3,surface water,area,16462.0
202,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2011,10,2012,3,surface water,production,9531.0
203,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2011,10,2012,3,surface water,yield,0.578969748511724
204,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2012,10,2013,3,surface water,area,9066.0
205,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2012,10,2013,3,surface water,production,5440.0
206,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2012,10,2013,3,surface water,yield,0.600044120891242
207,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2013,10,2014,3,surface water,area,5503.0
208,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2013,10,2014,3,surface water,production,3049.0
209,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2013,10,2014,3,surface water,yield,0.5540614210430674
210,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2014,10,2015,3,surface water,area,5503.40545455
211,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2014,10,2015,3,surface water,production,3048.91478033
212,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2014,10,2015,3,surface water,yield,0.5540051165609244
213,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2015,10,2016,3,surface water,area,9704.0
214,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2015,10,2016,3,surface water,production,5366.0
215,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Sorghum,Bas-fond,2015,10,2016,3,surface water,yield,0.5529678483099753
216,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Annual,1990,6,1990,11,All (PS),area,457.0
217,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Annual,1990,6,1990,11,All (PS),production,269.0
218,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Annual,1990,6,1990,11,All (PS),yield,0.5886214442013129
219,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Main,2011,6,2011,11,dieri,area,75.0
220,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Main,2011,6,2011,11,dieri,production,37.0
221,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Main,2011,6,2011,11,dieri,yield,0.49333333333333335
222,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Main,2016,6,2016,11,dieri,area,15.0
223,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Main,2016,6,2016,11,dieri,production,8.0
224,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Main,2016,6,2016,11,dieri,yield,0.5333333333333333
225,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Bas-fond,2011,10,2012,3,surface water,area,235.0
226,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Bas-fond,2011,10,2012,3,surface water,production,765.0
227,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Bas-fond,2011,10,2012,3,surface water,yield,3.25531914893617
228,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Bas-fond,2012,10,2013,3,surface water,area,372.0
229,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Bas-fond,2015,10,2016,3,surface water,area,61.0
230,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Bas-fond,2015,10,2016,3,surface water,production,41.0
231,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Maize,Bas-fond,2015,10,2016,3,surface water,yield,0.6721311475409836
232,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1989,6,1989,11,All (PS),area,1873.0
233,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1989,6,1989,11,All (PS),production,761.0
234,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1989,6,1989,11,All (PS),yield,0.40630005339028297
235,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1990,6,1990,11,All (PS),area,13890.0
236,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1990,6,1990,11,All (PS),production,6717.0
237,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1990,6,1990,11,All (PS),yield,0.483585313174946
238,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1991,6,1991,11,All (PS),area,176.0
239,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1991,6,1991,11,All (PS),production,88.0
240,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1991,6,1991,11,All (PS),yield,0.5
241,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1992,6,1992,11,All (PS),area,7149.0
242,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1992,6,1992,11,All (PS),production,3185.0
243,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1992,6,1992,11,All (PS),yield,0.44551685550426634
244,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1993,6,1993,11,All (PS),area,11505.0
245,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1993,6,1993,11,All (PS),production,5005.0
246,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Annual,1993,6,1993,11,All (PS),yield,0.4350282485875706
247,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Main,2010,6,2010,11,dieri,area,1235.0
248,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Main,2010,6,2010,11,dieri,production,383.0
249,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Main,2010,6,2010,11,dieri,yield,0.3101214574898785
250,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Dam retention,2009,10,2010,3,dam irrigation,area,359.0
251,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Dam retention,2009,10,2010,3,dam irrigation,production,179.0
252,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Dam retention,2009,10,2010,3,dam irrigation,yield,0.4986072423398329
253,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Bas-fond,2009,10,2010,3,surface water,area,414.0
254,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Bas-fond,2009,10,2010,3,surface water,production,207.0
255,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Cowpea,Bas-fond,2009,10,2010,3,surface water,yield,0.5
256,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Groundnuts (In Shell),Annual,1990,6,1990,11,All (PS),area,201.0
257,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Groundnuts (In Shell),Annual,1990,6,1990,11,All (PS),production,40.0
258,MR1990A101,Mauritania,MR,Hodh ech Chargui,none,Hodh ech Chargui,Groundnuts (In Shell),Annual,1990,6,1990,11,All (PS),yield,0.19900497512437812
259,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1989,6,1989,11,All (PS),area,3076.0
260,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1989,6,1989,11,All (PS),production,1230.0
261,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1989,6,1989,11,All (PS),yield,0.39986996098829647
262,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1990,6,1990,11,All (PS),area,9452.0
263,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1990,6,1990,11,All (PS),production,3781.0
264,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1990,6,1990,11,All (PS),yield,0.40002115954295386
265,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1991,6,1991,11,All (PS),area,1474.0
266,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1991,6,1991,11,All (PS),production,457.0
267,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1991,6,1991,11,All (PS),yield,0.3100407055630936
268,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1992,6,1992,11,All (PS),area,3946.0
269,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1992,6,1992,11,All (PS),production,829.0
270,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1992,6,1992,11,All (PS),yield,0.2100861632032438
271,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1993,6,1993,11,All (PS),area,1112.0
272,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1993,6,1993,11,All (PS),production,133.0
273,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Annual,1993,6,1993,11,All (PS),yield,0.1196043165467626
274,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,1999,6,1999,11,dieri,area,5364.0
275,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,1999,6,1999,11,dieri,production,1877.0
276,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,1999,6,1999,11,dieri,yield,0.3499254287844892
277,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2000,6,2000,11,dieri,area,191.0
278,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2000,6,2000,11,dieri,production,57.0
279,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2000,6,2000,11,dieri,yield,0.29842931937172773
280,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2001,6,2001,11,dieri,area,536.0
281,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2001,6,2001,11,dieri,production,80.0
282,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2001,6,2001,11,dieri,yield,0.14925373134328357
283,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2003,6,2003,11,dieri,area,212.0
284,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2003,6,2003,11,dieri,production,61.0
285,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2003,6,2003,11,dieri,yield,0.28773584905660377
286,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2004,6,2004,11,dieri,area,235.0
287,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2004,6,2004,11,dieri,production,5.0
288,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2004,6,2004,11,dieri,yield,0.02127659574468085
289,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2005,6,2005,11,dieri,area,213.0
290,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2005,6,2005,11,dieri,production,45.0
291,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2005,6,2005,11,dieri,yield,0.2112676056338028
292,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2007,6,2007,11,dieri,area,152.0
293,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2007,6,2007,11,dieri,production,30.0
294,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2007,6,2007,11,dieri,yield,0.19736842105263158
295,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2009,6,2009,11,dieri,area,233.0
296,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2009,6,2009,11,dieri,production,47.0
297,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2009,6,2009,11,dieri,yield,0.2017167381974249
298,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2010,6,2010,11,dieri,area,124.0
299,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2010,6,2010,11,dieri,production,31.0
300,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2010,6,2010,11,dieri,yield,0.25
301,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2011,6,2011,11,dieri,area,70.0
302,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2011,6,2011,11,dieri,production,3.0
303,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2011,6,2011,11,dieri,yield,0.04285714285714286
304,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2013,6,2013,11,dieri,area,142.0
305,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2013,6,2013,11,dieri,production,21.0
306,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2013,6,2013,11,dieri,yield,0.14788732394366197
307,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2014,6,2014,11,dieri,area,77.0
308,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2014,6,2014,11,dieri,production,11.0
309,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2014,6,2014,11,dieri,yield,0.14285714285714285
310,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2015,6,2015,11,dieri,area,99.0
311,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2015,6,2015,11,dieri,production,35.0
312,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2015,6,2015,11,dieri,yield,0.35353535353535354
313,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2016,6,2016,11,dieri,area,79.0
314,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2016,6,2016,11,dieri,production,14.0
315,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Millet,Main,2016,6,2016,11,dieri,yield,0.17721518987341772
316,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1989,6,1989,11,All (PS),area,28825.0
317,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1989,6,1989,11,All (PS),production,23060.0
318,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1989,6,1989,11,All (PS),yield,0.8
319,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1990,6,1990,11,All (PS),area,18079.0
320,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1990,6,1990,11,All (PS),production,13084.0
321,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1990,6,1990,11,All (PS),yield,0.7237125947231595
322,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1991,6,1991,11,All (PS),area,8459.0
323,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1991,6,1991,11,All (PS),production,2947.0
324,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1991,6,1991,11,All (PS),yield,0.3483863340820428
325,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1992,6,1992,11,All (PS),area,17443.0
326,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1992,6,1992,11,All (PS),production,4327.0
327,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1992,6,1992,11,All (PS),yield,0.2480651264117411
328,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1993,6,1993,11,All (PS),area,10695.0
329,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1993,6,1993,11,All (PS),production,9685.0
330,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1993,6,1993,11,All (PS),yield,0.9055633473585788
331,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1998,6,1998,11,All (PS),area,19890.0
332,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1998,6,1998,11,All (PS),production,6322.0
333,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Annual,1998,6,1998,11,All (PS),yield,0.3178481649069884
334,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,1999,6,1999,11,dieri,area,8747.0
335,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,1999,6,1999,11,dieri,production,3489.0
336,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,1999,6,1999,11,dieri,yield,0.3988796158682977
337,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2000,6,2000,11,dieri,area,12415.0
338,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2000,6,2000,11,dieri,production,4966.0
339,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2000,6,2000,11,dieri,yield,0.4
340,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2001,6,2001,11,dieri,area,9268.0
341,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2001,6,2001,11,dieri,production,2416.0
342,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2001,6,2001,11,dieri,yield,0.26068191627104015
343,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2002,6,2002,11,dieri,area,2663.0
344,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2002,6,2002,11,dieri,production,505.0
345,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2002,6,2002,11,dieri,yield,0.18963574915508824
346,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2003,6,2003,11,dieri,area,6282.0
347,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2003,6,2003,11,dieri,production,2347.0
348,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2003,6,2003,11,dieri,yield,0.37360713148678765
349,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2004,6,2004,11,dieri,area,8883.0
350,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2004,6,2004,11,dieri,production,568.0
351,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2004,6,2004,11,dieri,yield,0.06394236181470224
352,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2005,6,2005,11,dieri,area,7974.0
353,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2005,6,2005,11,dieri,production,2073.0
354,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2005,6,2005,11,dieri,yield,0.2599699021820918
355,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2006,6,2006,11,dieri,area,11078.0
356,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2006,6,2006,11,dieri,production,3545.0
357,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2006,6,2006,11,dieri,yield,0.320003610760065
358,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2007,6,2007,11,dieri,area,8598.0
359,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2007,6,2007,11,dieri,production,2579.0
360,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2007,6,2007,11,dieri,yield,0.2999534775529193
361,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2008,6,2008,11,dieri,area,11802.0
362,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2008,6,2008,11,dieri,production,3777.0
363,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2008,6,2008,11,dieri,yield,0.32003050330452465
364,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2009,6,2009,11,dieri,area,8149.0
365,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2009,6,2009,11,dieri,production,2445.0
366,MR1990A102,Mauritania,MR,Hodh el Gharbi,none,Hodh el Gharbi,Sorghum,Main,2009,6,2009,11,dieri,yield,0.300036814333047
